x (mm)   y (mm)   z (mm)   vx (m/s)   vy (m/s)   vz (m/s)   time (ms)   dens
-0.168 0.063 43.24 -1.72 14.42 19.78 0.0
-2.519 -5.829 57.8 21.41 -9.47 40.17 0.6551
0 0 0 0 0 0 0
-1.26 1.519 37.6 25.1 11.68 12.9 0.0
5.942 -2.244 48.7 12.65 -8.91 17.28 2.0624
0 0 0 0 0 0 0
0.058 0.449 38.78 -2.14 4.5 12.89 0.0
5.653 2.902 43.06 28.38 -2.86 21.03 0.7292
0 0 0 0 0 0 0
-1.302 -0.142 43.97 -10.71 5.77 -28.97 0.0
-6.159 1.571 42.01 -33.75 5.9 1.14 0.2668
0 0 0 0 0 0 0
-0.524 0.819 42.28 -14.09 -0.84 -8.31 0.0
-3.726 -5.146 46.44 -5.55 -19.4 20.34 0.8616
0 0 0 0 0 0 0
0.139 -0.321 38.37 19.23 -9.78 12.07 0.0
5.551 -3.097 41.44 19.77 -17.27 -2.78 0.3903
0 0 0 0 0 0 0
-0.111 0.084 39.16 -28.13 21.72 16.27 0.0
-6.299 0.834 43.98 -22.49 -20.18 26.7 0.2953
0 0 0 0 0 0 0
-0.844 1.486 39.74 -0.08 -6.58 16.05 0.0
6.335 0.453 43.13 12.32 5.25 6.04 0.9479
0 0 0 0 0 0 0
0.205 -1.57 41.51 2.05 13.53 8.99 0.0
-1.123 6.254 38.95 -3.39 17.27 19.91 0.6065
0 0 0 0 0 0 0
-1.652 -0.226 43.92 -8.48 25.95 -3.33 0.0
3.521 -5.289 59.37 22.94 1.22 9.9 1.9807
