ITEM: CELLS xc yc f_out[1] f_out[2] f_out[3] f_out[4] f_out[5] f_out[6] 
0.0500625 0.0139219 1.88804 8.64971e+20 5.75206e-06 1.27389 -0.881417 -1.43009 
0.0496875 0.0140156 1.9673 8.91485e+20 5.92838e-06 5.52909 6.29011 -0.582862 
0.0500625 0.0140156 1.97268 7.62285e+20 5.06919e-06 -0.885796 2.55231 0.681921 
0.0234375 0.0161719 1.92791 9.12588e+20 6.06871e-06 3.08472 1.44764 -5.48427 
0.0238125 0.0161719 1.95415 9.23786e+20 6.14317e-06 4.50468 -1.61291 -3.04318 
0.0234375 0.0162656 1.99405 8.26615e+20 5.49699e-06 -0.339122 -1.89021 -1.83316 
0.0238125 0.0162656 1.97931 8.15482e+20 5.42296e-06 -0.8995 0.831427 -0.774021 
0.0256875 0.0161719 2.07085 8.64999e+20 5.75224e-06 -0.749474 -5.25039 -1.51005 
0.0260625 0.0161719 2.28647 8.76197e+20 5.82671e-06 3.30502 3.84786 5.11316 
0.0256875 0.0162656 1.98414 8.90629e+20 5.92268e-06 3.4799 -1.94627 -0.811017 
0.0260625 0.0162656 1.95928 8.12699e+20 5.40445e-06 -2.98775 -2.66627 1.79501 
0.0406875 0.0156094 1.90939 7.74361e+20 5.1495e-06 2.64762 -1.07167 2.3791 
0.0410625 0.0156094 2.00793 8.14964e+20 5.41951e-06 2.90432 -4.84734 -2.38029 
0.0406875 0.0157031 2.01798 9.31181e+20 6.19235e-06 1.80744 -1.48942 -3.02613 
0.0410625 0.0157031 2.03685 8.61991e+20 5.73224e-06 2.39627 5.46327 2.94047 
0.0511875 0.0159844 1.92422 7.70355e+20 5.12286e-06 -3.63219 1.57313 -4.6637 
0.0515625 0.0159844 2.07409 9.14796e+20 6.0834e-06 -3.90658 -0.859026 5.63838 
0.0511875 0.0160781 2.02131 8.50333e+20 5.65472e-06 -0.258034 7.30761 -2.28029 
0.0515625 0.0160781 1.96448 7.77126e+20 5.16789e-06 0.751121 -1.94876 -2.39246 
0.0541875 0.0157969 2.1395 8.28217e+20 5.50764e-06 -1.98492 2.41114 0.691808 
0.0545625 0.0157969 2.05317 8.65473e+20 5.75539e-06 4.169 0.136194 0.344748 
0.0541875 0.0158906 1.88421 9.17345e+20 6.10034e-06 -3.99437 -1.95022 1.36591 
0.0545625 0.0158906 1.98978 8.2618e+20 5.4941e-06 1.35839 -1.23403 2.13032 
0.0286875 0.0167344 1.9681 8.22397e+20 5.46894e-06 0.705781 -2.5684 -4.23696 
0.0290625 0.0167344 1.7012 8.11576e+20 5.39698e-06 1.21358 -0.433667 -7.74576 
0.0286875 0.0168281 2.08364 9.22733e+20 6.13617e-06 0.902873 -0.975338 3.70681 
0.0290625 0.0168281 1.88986 7.98984e+20 5.31325e-06 1.32487 2.04959 -0.108726 
0.0331875 0.0171094 1.9461 8.86397e+20 5.89454e-06 1.70441 -2.82314 1.22685 
0.0335625 0.0171094 1.87447 8.41416e+20 5.59541e-06 -6.51599 0.474777 -8.25177 
0.0331875 0.0172031 2.04003 8.89461e+20 5.91492e-06 -2.48752 -1.06795 4.06184 
0.0335625 0.0172031 1.95142 8.49988e+20 5.65242e-06 3.1372 -2.28435 0.105181 
0.0406875 0.0165469 1.96898 9.27473e+20 6.1677e-06 3.52931 2.79611 -0.61743 
0.0410625 0.0165469 1.95285 8.64547e+20 5.74924e-06 0.0319644 -2.01561 -6.61744 
0.0406875 0.0166406 1.98326 8.2159e+20 5.46357e-06 -2.51658 1.9283 -1.25805 
0.0410625 0.0166406 1.76525 8.67838e+20 5.77112e-06 -3.96323 3.7161 7.26099 
0.0504375 0.0169219 2.01682 8.85517e+20 5.88869e-06 1.48019 2.93794 2.74696 
0.0508125 0.0169219 2.07262 8.56089e+20 5.69299e-06 0.414535 1.90544 2.71786 
0.0504375 0.0170156 1.97171 8.62015e+20 5.7324e-06 1.94018 2.70668 -5.84107 
0.0508125 0.0170156 1.88778 9.33849e+20 6.2101e-06 3.90089 -0.020211 0.537695 
0.0571875 0.0178594 2.05435 7.93406e+20 5.27615e-06 2.98747 2.03652 -2.57411 
0.0575625 0.0178594 2.08714 8.8973e+20 5.91671e-06 0.517944 -1.83577 1.30034 
0.0571875 0.0179531 1.89533 8.29609e+20 5.5169e-06 -1.97932 3.51251 -2.40907 
0.0575625 0.0179531 2.04968 8.87606e+20 5.90258e-06 5.18285 -1.12631 -2.66108 
0.0601875 0.0165469 1.989 8.15301e+20 5.42175e-06 6.36939 -0.693871 0.809554 
0.0605625 0.0165469 1.99503 7.85206e+20 5.22162e-06 1.80578 -0.0848194 2.36309 
0.0601875 0.0166406 2.1656 8.73279e+20 5.8073e-06 5.80919 -4.75794 -0.309547 
0.0605625 0.0166406 1.90267 8.84161e+20 5.87967e-06 7.22047 -0.466718 0.68664 
0.0616875 0.0167344 2.08012 9.71186e+20 6.45839e-06 0.402737 0.468467 -3.01887 
0.0620625 0.0167344 2.01636 8.52155e+20 5.66683e-06 0.128881 -1.44172 -0.787569 
0.0616875 0.0168281 1.85933 7.47871e+20 4.97334e-06 2.51927 -3.06331 -2.54286 
0.0620625 0.0168281 2.05577 7.90914e+20 5.25958e-06 -2.0512 0.475929 -0.704252 
0.0271875 0.0180469 1.97573 8.82995e+20 5.87192e-06 -1.40734 -0.258429 0.13202 
0.0275625 0.0180469 2.17683 9.20623e+20 6.12214e-06 2.58232 0.843576 5.57408 
0.0271875 0.0181406 2.06516 8.2353e+20 5.47647e-06 -0.00666128 -3.12364 0.188694 
0.0275625 0.0181406 1.96653 7.58646e+20 5.04499e-06 1.82734 1.77118 0.282418 
0.031875 0.00309375 1.84959 8.99927e+20 5.98452e-06 3.25077 -5.26879 8.7892 
0.032625 0.00309375 2.03524 7.4994e+20 4.9871e-06 0.525314 2.2849 -8.74186 
0.031875 0.00328125 2.01164 8.93343e+20 5.94073e-06 -3.33842 1.07011 -1.35793 
0.032625 0.00328125 2.10448 9.34733e+20 6.21597e-06 1.23544 -3.1538 2.75394 
0.0489375 0.0124219 1.86053 9.14754e+20 6.08311e-06 2.75629 -3.19003 6.58361 
0.0493125 0.0124219 1.87645 9.3662e+20 6.22852e-06 1.62578 -3.59011 3.83293 
0.0489375 0.0125156 2.12269 8.03005e+20 5.33998e-06 4.88548 -2.04459 2.5537 
0.0493125 0.0125156 2.02846 8.75347e+20 5.82106e-06 6.66038 3.66364 -1.04989 
0.0511875 0.0122344 1.93736 8.14064e+20 5.41352e-06 -0.983926 5.56258 0.548749 
0.0515625 0.0122344 2.10571 8.28865e+20 5.51195e-06 2.44737 -3.78258 -3.44542 
0.0511875 0.0123281 2.19875 8.04201e+20 5.34794e-06 -2.59367 3.0162 -7.29484 
0.0515625 0.0123281 1.88063 8.40923e+20 5.59214e-06 0.254899 2.50587 -2.57361 
0.0346875 0.0139219 1.92793 9.23503e+20 6.14129e-06 2.97753 -3.62386 2.48144 
0.0350625 0.0139219 2.17592 8.16194e+20 5.42769e-06 -1.9176 -0.653213 0.975749 
0.0346875 0.0140156 2.02999 8.30115e+20 5.52026e-06 -3.36306 1.12986 -8.41927 
0.0350625 0.0140156 1.96136 8.30115e+20 5.52026e-06 1.32893 -0.0797182 -1.72548 
0.0399375 0.0146719 2.0271 8.08413e+20 5.37595e-06 0.0826121 9.81493 -1.82402 
0.0403125 0.0146719 1.90367 8.60867e+20 5.72477e-06 -0.865971 3.26522 2.75875 
0.0399375 0.0147656 1.93615 9.28984e+20 6.17775e-06 -0.78424 -3.53696 3.0294 
0.0403125 0.0147656 2.00026 8.52335e+20 5.66803e-06 -0.166122 -2.97048 -0.5586 
0.0564375 0.0144844 2.1047 8.34505e+20 5.54946e-06 3.31084 -3.73063 -7.47785 
0.0568125 0.0144844 1.93907 8.00125e+20 5.32083e-06 -1.18841 -0.733587 7.10992 
0.0564375 0.0145781 1.95485 8.44666e+20 5.61703e-06 -8.17617 -2.38532 2.49711 
0.0568125 0.0145781 2.01003 9.223e+20 6.1333e-06 -1.35972 5.24676 -0.490311 
0.0609375 0.0148594 1.90839 8.37818e+20 5.57149e-06 -4.31287 5.92893 5.34981 
0.0613125 0.0148594 2.00274 8.25632e+20 5.49045e-06 -0.653039 -1.6486 -3.52603 
0.0609375 0.0149531 2.00912 8.32565e+20 5.53656e-06 0.370702 4.1398 -5.90807 
0.0613125 0.0149531 2.05144 9.11281e+20 6.06002e-06 5.50275 -1.42157 -5.6874 
0.0481875 0.0154219 2.10046 8.3955e+20 5.58301e-06 4.49098 2.37258 -3.33469 
0.0485625 0.0154219 1.89717 8.01388e+20 5.32923e-06 -0.106776 8.55065 0.741609 
0.0481875 0.0155156 1.9842 9.10338e+20 6.05375e-06 -2.499 1.21468 0.558495 
0.0485625 0.0155156 1.98633 8.98667e+20 5.97614e-06 4.65077 -6.02998 -0.651496 
0.0534375 0.0163594 2.06527 8.88292e+20 5.90714e-06 -2.04379 3.87027 -2.64368 
0.0538125 0.0163594 2.01007 8.88292e+20 5.90714e-06 1.17715 -0.760291 -0.166114 
0.0534375 0.0164531 2.16784 8.96988e+20 5.96497e-06 -2.32278 -0.0989055 2.7453 
0.0538125 0.0164531 1.84755 7.81425e+20 5.19648e-06 0.682811 -5.80862 -0.289975 
0.0196875 0.0172969 1.90483 8.08739e+20 5.37811e-06 0.0117339 -4.58629 -1.03089 
0.0200625 0.0172969 2.08476 8.2706e+20 5.49995e-06 4.53925 -1.61873 3.4092 
0.0196875 0.0173906 1.98937 8.92887e+20 5.9377e-06 6.06815 -2.88959 1.35645 
0.0200625 0.0173906 2.08146 8.59046e+20 5.71265e-06 -2.05186 3.8185 4.74294 
0.0376875 0.0171094 2.02312 8.67875e+20 5.77137e-06 5.33252 3.82592 0.543714 
0.0380625 0.0171094 1.94506 9.04919e+20 6.01771e-06 1.00046 2.03743 -3.21745 
0.0376875 0.0172031 2.00845 8.34199e+20 5.54742e-06 6.45588 0.680693 2.19679 
0.0380625 0.0172031 2.00255 8.81566e+20 5.86242e-06 -4.47896 5.36181 0.137216 
0.0384375 0.0171094 1.87278 8.14956e+20 5.41946e-06 3.96688 -4.5174 7.46174 
0.0388125 0.0171094 1.98288 9.499e+20 6.31684e-06 -0.965909 3.97322 0.844496 
0.0384375 0.0172031 2.11003 8.39462e+20 5.58242e-06 3.06294 -0.398046 -5.93181 
0.0388125 0.0172031 2.11248 8.8683e+20 5.89742e-06 -1.04462 1.86897 6.9723 
0.0556875 0.0165469 2.03403 9.52096e+20 6.33144e-06 -2.17728 -0.351163 -2.27194 
0.0560625 0.0165469 2.01886 8.80963e+20 5.8584e-06 1.4316 -0.518502 -1.31724 
0.0556875 0.0166406 1.92023 9.24968e+20 6.15104e-06 -3.24349 -3.42219 -0.296281 
0.0560625 0.0166406 1.83554 8.16149e+20 5.42739e-06 0.791582 -3.96524 6.63817 
0.0466875 0.0182344 2.1089 8.71433e+20 5.79503e-06 0.33002 2.13128 -5.19244 
0.0470625 0.0182344 2.08174 8.91294e+20 5.92711e-06 -4.14537 0.939157 1.46968 
0.0466875 0.0183281 2.12693 7.73115e+20 5.14121e-06 -0.428512 1.94922 6.8045 
0.0470625 0.0183281 1.95828 8.91675e+20 5.92964e-06 2.60247 0.0299248 1.3713 
0.0601875 0.0114844 1.94974 8.27808e+20 5.50492e-06 3.68239 -1.65427 0.790663 
0.0605625 0.0114844 1.75425 8.27808e+20 5.50492e-06 -0.970383 -1.74127 -0.685216 
0.0601875 0.0115781 2.08848 7.19444e+20 4.7843e-06 -3.57985 -4.39946 3.95421 
0.0605625 0.0115781 2.02975 8.83665e+20 5.87637e-06 -6.78795 0.707338 2.3038 
0.0211875 0.0124219 1.78492 8.52798e+20 5.67111e-06 5.82207 -2.2165 2.97992 
0.0215625 0.0124219 2.01079 9.07465e+20 6.03464e-06 0.461795 1.12827 7.87468 
0.0211875 0.0125156 1.76256 8.17473e+20 5.4362e-06 -5.82117 -5.03345 -1.16883 
0.0215625 0.0125156 2.04091 7.63216e+20 5.07539e-06 3.47552 -2.09574 5.01631 
0.0271875 0.0124219 1.93912 9.11109e+20 6.05888e-06 0.58619 -1.54531 -3.83551 
0.0275625 0.0124219 1.98365 7.90843e+20 5.2591e-06 -1.38329 -6.77299 -3.11732 
0.0271875 0.0125156 2.00203 8.86199e+20 5.89322e-06 1.81863 -3.74855 2.12336 
0.0275625 0.0125156 2.04743 8.68113e+20 5.77295e-06 0.69075 -1.92789 1.23321 
0.0549375 0.0126094 2.0158 7.93444e+20 5.2764e-06 2.92957 -1.53063 -2.65753 
0.0553125 0.0126094 2.12784 9.19103e+20 6.11203e-06 -3.02317 0.331924 -0.0790113 
0.0549375 0.0127031 2.00886 8.23226e+20 5.47445e-06 -2.32046 6.04425 1.50507 
0.0553125 0.0127031 1.8869 9.15883e+20 6.09062e-06 -4.56977 1.27639 -0.546122 
0.0339375 0.0139219 1.8568 8.58467e+20 5.70881e-06 -2.59538 -2.64943 3.17952 
0.0343125 0.0139219 2.06956 8.61719e+20 5.73043e-06 2.84997 3.41275 -1.31799 
0.0339375 0.0140156 1.70968 8.46265e+20 5.62766e-06 0.131107 4.63098 -5.02851 
0.0343125 0.0140156 1.99922 8.91485e+20 5.92838e-06 3.18772 3.53479 -7.59908 
0.0361875 0.0139219 2.00949 7.21893e+20 4.80059e-06 4.91566 2.15596 -1.69987 
0.0365625 0.0139219 1.96956 8.19446e+20 5.44932e-06 2.57901 -3.92645 1.01526 
0.0361875 0.0140156 2.05492 8.10735e+20 5.39139e-06 -0.267494 -0.155518 1.69536 
0.0365625 0.0140156 2.04338 9.52856e+20 6.33649e-06 9.46773 7.63684 -3.42841 
0.0429375 0.0144844 1.94863 9.09517e+20 6.04829e-06 -3.42726 -0.226678 -11.1506 
0.0433125 0.0144844 2.10165 8.75137e+20 5.81966e-06 0.867624 3.23208 3.87761 
0.0429375 0.0145781 1.86502 7.76347e+20 5.16271e-06 0.308465 2.54002 1.37758 
0.0433125 0.0145781 1.98935 9.223e+20 6.1333e-06 3.79039 0.262012 2.30934 
0.0616875 0.0142969 1.9671 9.34111e+20 6.21184e-06 3.87034 -4.18679 -2.87487 
0.0620625 0.0142969 2.06141 8.07452e+20 5.36955e-06 0.302254 -2.99315 -3.44364 
0.0616875 0.0143906 2.02189 8.80838e+20 5.85757e-06 0.823903 -5.64875 2.62822 
0.0620625 0.0143906 1.84128 8.714e+20 5.79481e-06 1.39536 2.59568 6.42764 
0.0249375 0.0152344 1.99823 9.15258e+20 6.08647e-06 3.55046 -0.0703694 -9.81213 
0.0253125 0.0152344 1.85169 8.61769e+20 5.73076e-06 4.94495 -1.89855 -2.18566 
0.0249375 0.0153281 1.93135 7.88569e+20 5.24399e-06 4.80378 0.481355 3.6796 
0.0253125 0.0153281 2.09776 9.30334e+20 6.18672e-06 -2.56265 2.52474 2.56159 
0.0429375 0.0152344 1.88967 8.2611e+20 5.49363e-06 6.05932 7.18534 1.15174 
0.0433125 0.0152344 2.02775 8.20167e+20 5.45411e-06 -4.14789 -6.68253 0.827604 
0.0429375 0.0153281 1.75529 8.24011e+20 5.47967e-06 1.70728 1.01151 -7.80965 
0.0433125 0.0153281 2.17824 8.94893e+20 5.95104e-06 -0.834558 -0.98373 -2.11107 
0.072375 0.0109687 1.92167 1.74376e+20 1.1596e-06 -5.3527 5.43549 -0.154875 
0.073125 0.0109687 2.10128 1.98108e+20 1.31742e-06 -7.202 -9.97748 -6.68073 
0.072375 0.0111562 2.0502 2.0188e+20 1.3425e-06 -8.83723 7.07667 -2.88667 
0.073125 0.0111562 2.07017 2.03909e+20 1.35599e-06 -11.9186 -6.27717 4.20175 
0.0294375 0.0116719 1.94958 9.85169e+20 6.55137e-06 0.305603 -0.099979 -1.73794 
0.0298125 0.0116719 2.08205 8.76568e+20 5.82917e-06 3.07706 -4.49413 5.24517 
0.0294375 0.0117656 1.97036 8.46497e+20 5.6292e-06 5.50349 -0.239647 3.74996 
0.0298125 0.0117656 1.88966 8.88822e+20 5.91066e-06 3.27509 0.479755 3.32962 
0.0504375 0.0118594 2.02819 8.4744e+20 5.63547e-06 12.0459 0.918681 -5.39232 
0.0508125 0.0118594 2.00626 8.35988e+20 5.55932e-06 -3.57421 2.14897 -6.40639 
0.0504375 0.0119531 1.82267 8.90029e+20 5.91869e-06 9.12875 -0.405093 0.450517 
0.0508125 0.0119531 2.09966 7.57471e+20 5.03718e-06 -7.65084 -6.3574 -5.59813 
0.0346875 0.0112969 2.11426 9.37724e+20 6.23587e-06 2.74919 -2.13942 -0.775375 
0.0350625 0.0112969 2.09329 7.93459e+20 5.2765e-06 10.4627 4.22041 -4.76167 
0.0346875 0.0113906 2.016 7.98852e+20 5.31236e-06 7.33319 -0.666659 2.53756 
0.0350625 0.0113906 1.86426 7.86928e+20 5.23307e-06 -0.990713 -1.05574 1.18455 
0.0196875 0.0133594 2.142 8.43783e+20 5.61116e-06 -1.45891 -0.608641 -1.31832 
0.0200625 0.0133594 1.9634 8.16674e+20 5.43088e-06 5.48506 -4.31283 -5.58704 
0.0196875 0.0134531 1.84498 8.21078e+20 5.46017e-06 -4.98856 5.11212 -3.83555 
0.0200625 0.0134531 1.92737 8.71554e+20 5.79583e-06 1.80017 -6.67372 3.88145 
0.069375 0.0120938 2.0171 1.92781e+20 1.28199e-06 0.365829 2.27155 -3.09537 
0.070125 0.0120938 2.15974 1.90909e+20 1.26955e-06 -6.71855 -0.581607 -1.17015 
0.069375 0.0122813 2.03051 1.75093e+20 1.16437e-06 -0.892039 3.67122 -3.65903 
0.070125 0.0122813 1.82572 1.66799e+20 1.10921e-06 0.572956 8.23322 0.744214 
0.076875 0.0109687 1.869 2.20808e+20 1.46837e-06 -0.516567 -4.50787 -1.42265 
0.077625 0.0109687 1.82856 2.15649e+20 1.43406e-06 -6.06148 2.20012 -3.83583 
0.076875 0.0111562 2.00076 1.97822e+20 1.31551e-06 -5.39826 -0.734557 0.755763 
0.077625 0.0111562 1.80386 1.88691e+20 1.2548e-06 0.799416 -3.20345 -3.11732 
0.0331875 0.0101719 1.87837 7.83302e+20 5.20896e-06 2.7495 7.09662 -2.62028 
0.0335625 0.0101719 1.98481 8.67863e+20 5.77129e-06 -2.2889 6.61658 5.59218 
0.0331875 0.0102656 1.92085 7.36459e+20 4.89745e-06 -2.43605 -4.80772 3.48501 
0.0335625 0.0102656 1.8844 8.86397e+20 5.89454e-06 7.34453 -3.50946 1.759 
0.0249375 0.00754687 1.75301 8.33806e+20 5.54481e-06 3.64656 -0.194978 -0.289805 
0.0253125 0.00754687 2.22785 8.45804e+20 5.62459e-06 4.6731 4.12576 0.527853 
0.0249375 0.00764062 1.79461 8.11726e+20 5.39798e-06 8.1721 1.82847 0.227291 
0.0253125 0.00764062 1.94223 8.11726e+20 5.39798e-06 3.86128 -7.09422 1.17017 
0.0601875 0.0144844 1.99096 9.03266e+20 6.00672e-06 -0.941353 -0.40883 0.615031 
0.0605625 0.0144844 1.961 8.34505e+20 5.54946e-06 -2.28639 -4.01453 -0.122511 
0.0601875 0.0145781 1.97222 9.68881e+20 6.44306e-06 0.809629 0.206096 2.87047 
0.0605625 0.0145781 1.86038 8.47771e+20 5.63768e-06 1.88711 -0.120221 -1.16846 
0.0391875 0.0154219 1.89912 9.24679e+20 6.14911e-06 -7.04363 3.02459 2.30114 
0.0395625 0.0154219 1.77407 7.8084e+20 5.19259e-06 0.393826 -0.629164 -3.61464 
0.0391875 0.0155156 2.16469 8.51983e+20 5.66569e-06 -1.08654 -4.19044 -5.81932 
0.0395625 0.0155156 1.94668 8.19888e+20 5.45226e-06 -1.16794 0.810075 0.287463 
0.0391875 0.0156094 1.81108 8.26565e+20 5.49666e-06 3.96065 -1.29992 -0.682284 
0.0395625 0.0156094 1.89658 8.00463e+20 5.32308e-06 3.27133 -2.07362 1.91975 
0.0391875 0.0157031 1.92129 8.33162e+20 5.54053e-06 -1.6692 0.319928 -1.18541 
0.0395625 0.0157031 1.89122 7.78386e+20 5.17627e-06 5.6049 -1.83822 2.57308 
0.0556875 0.0163594 1.94851 8.35714e+20 5.5575e-06 5.16331 1.02081 -4.37465 
0.0560625 0.0163594 2.0022 8.74456e+20 5.81513e-06 1.90523 0.0404288 -1.47494 
0.0556875 0.0164531 1.96462 8.39207e+20 5.58073e-06 -2.17093 -2.36257 -4.08971 
0.0560625 0.0164531 1.89284 8.74976e+20 5.81859e-06 1.2908 2.77697 -0.835623 
0.0346875 0.0165469 1.91842 9.30209e+20 6.18589e-06 4.18551 -0.0819482 -2.93753 
0.0350625 0.0165469 1.871 8.45396e+20 5.62188e-06 5.32335 -4.95521 -0.349819 
0.0346875 0.0166406 1.82883 8.8144e+20 5.86158e-06 -1.50302 3.17207 -3.17512 
0.0350625 0.0166406 1.95854 9.8754e+20 6.56714e-06 2.84909 -3.087 0.174361 
0.0354375 0.0167344 2.05888 9.5766e+20 6.36844e-06 -2.9734 -1.22917 -0.321853 
0.0358125 0.0167344 2.02065 8.41334e+20 5.59487e-06 5.22532 0.658632 3.95085 
0.0354375 0.0168281 1.83868 9.01211e+20 5.99306e-06 -1.1457 -1.44976 4.31824 
0.0358125 0.0168281 2.10059 8.39337e+20 5.58159e-06 4.7101 4.85728 2.50506 
0.0316875 0.0189844 1.93268 8.37006e+20 5.56609e-06 1.38724 2.84315 0.601216 
0.0320625 0.0189844 1.88875 8.32236e+20 5.53437e-06 -1.65851 1.17761 1.97212 
0.0316875 0.0190781 2.0111 8.04418e+20 5.34938e-06 -3.68369 7.19343 0.0683686 
0.0320625 0.0190781 2.00355 9.06453e+20 6.02791e-06 -4.02083 -0.788565 -3.68612 
0.0376875 0.0180469 1.96848 8.77978e+20 5.83855e-06 1.51655 -0.844373 -2.92096 
0.0380625 0.0180469 2.05434 8.67944e+20 5.77183e-06 1.53613 3.64203 -2.6525 
0.0376875 0.0181406 1.96359 8.70945e+20 5.79178e-06 3.62375 5.86614 0.0582731 
0.0380625 0.0181406 2.12313 8.21034e+20 5.45988e-06 1.38167 -3.99384 1.91138 
0.0406875 0.0180469 1.90293 8.98046e+20 5.97201e-06 -0.648973 3.04169 3.17521 
0.0410625 0.0180469 1.97006 8.90521e+20 5.92196e-06 -7.57714 1.08662 -3.83717 
0.0406875 0.0181406 2.06128 9.00892e+20 5.99093e-06 -1.16069 2.85397 -6.07545 
0.0410625 0.0181406 2.11726 8.70945e+20 5.79178e-06 -0.084213 -1.93098 6.26525 
0.0504375 0.0180469 2.14526 8.42859e+20 5.60501e-06 0.752214 0.468264 2.91143 
0.0508125 0.0180469 2.12445 8.27808e+20 5.50492e-06 -1.65644 -0.448412 6.40547 
0.0504375 0.0181406 1.91671 8.70945e+20 5.79178e-06 1.491 0.738498 0.505539 
0.0508125 0.0181406 2.04197 8.43494e+20 5.60924e-06 -6.16295 3.30786 1.6932 
0.0211875 0.0150469 1.96794 8.63482e+20 5.74215e-06 2.56399 3.80907 6.46961 
0.0215625 0.0150469 2.05909 9.17637e+20 6.10229e-06 3.21374 -1.80326 2.72592 
0.0211875 0.0151406 1.95653 8.97005e+20 5.96509e-06 -3.36829 -0.0162704 -1.58928 
0.0215625 0.0151406 1.95711 8.37205e+20 5.56741e-06 -5.49321 -3.14996 0.163428 
0.0219375 0.0152344 2.0292 7.63706e+20 5.07864e-06 -6.01978 0.59075 -0.102052 
0.0223125 0.0152344 1.83378 7.07245e+20 4.70318e-06 0.59035 9.07325 0.15659 
0.0219375 0.0153281 2.02813 8.00383e+20 5.32255e-06 -0.156976 3.90925 2.10709 
0.0223125 0.0153281 1.96839 8.56498e+20 5.69571e-06 -5.18865 3.51786 -4.35296 
0.0211875 0.0156094 1.92342 7.80161e+20 5.18807e-06 2.13002 -9.02469 0.118845 
0.0215625 0.0156094 1.99621 8.84569e+20 5.88239e-06 -3.58926 4.98293 -1.98975 
0.0211875 0.0157031 1.8908 8.61991e+20 5.73224e-06 7.79033 7.24481 2.32756 
0.0215625 0.0157031 1.95257 8.38928e+20 5.57887e-06 2.02837 3.77776 -11.5031 
0.0294375 0.0156094 2.08178 8.78769e+20 5.84381e-06 0.453045 0.539657 -1.57212 
0.0298125 0.0156094 1.98659 8.20764e+20 5.45808e-06 0.260617 -0.114977 1.05269 
0.0294375 0.0157031 2.01795 8.50459e+20 5.65555e-06 -4.59837 1.59218 4.82279 
0.0298125 0.0157031 1.9321 8.53342e+20 5.67473e-06 3.48565 5.24251 0.87253 
0.0294375 0.0159844 1.92715 8.24166e+20 5.48071e-06 4.24241 7.67137 -0.741016 
0.0298125 0.0159844 1.76848 8.43992e+20 5.61255e-06 3.39184 0.562418 -6.83595 
0.0294375 0.0160781 2.04129 8.08098e+20 5.37385e-06 -3.29825 -1.08609 -2.22273 
0.0298125 0.0160781 1.96402 8.05282e+20 5.35513e-06 6.6286 -1.62664 -4.12474 
0.0324375 0.0152344 1.94779 8.58798e+20 5.711e-06 0.655038 3.03123 0.8586 
0.0328125 0.0152344 2.19633 8.02337e+20 5.33554e-06 -3.83641 -0.19611 1.4087 
0.0324375 0.0153281 1.97383 8.1515e+20 5.42075e-06 -2.74853 -3.78034 2.18813 
0.0328125 0.0153281 2.14709 8.71266e+20 5.79392e-06 -11.4625 -3.67802 1.00129 
0.0339375 0.0156094 2.01562 8.35266e+20 5.55452e-06 -1.30306 -3.0505 0.951694 
0.0343125 0.0156094 2.23542 8.78769e+20 5.84381e-06 3.01346 7.40127 1.6055 
0.0339375 0.0157031 2.16107 7.61089e+20 5.06124e-06 0.744127 -2.12251 -1.65497 
0.0343125 0.0157031 1.92648 8.33162e+20 5.54053e-06 3.66502 -0.317697 -5.03146 
0.0346875 0.0163594 1.97148 9.46405e+20 6.29359e-06 1.74437 0.802598 0.494476 
0.0350625 0.0163594 1.97795 9.02129e+20 5.99916e-06 -1.61367 8.96055 -0.846343 
0.0346875 0.0164531 1.89468 8.80479e+20 5.85519e-06 -3.88593 8.28324 -2.78824 
0.0350625 0.0164531 1.95411 8.55716e+20 5.69051e-06 2.43472 1.95843 -2.99394 
0.0376875 0.0161719 1.86989 7.95015e+20 5.28685e-06 1.42616 1.14713 6.27818 
0.0380625 0.0161719 1.9767 8.64999e+20 5.75224e-06 -0.968434 11.0737 2.72688 
0.0376875 0.0162656 1.94152 8.09916e+20 5.38594e-06 2.51304 -3.02985 5.25995 
0.0380625 0.0162656 2.01077 9.15678e+20 6.08926e-06 -2.8847 2.4386 1.59052 
0.0616875 0.0161719 2.01042 7.97815e+20 5.30547e-06 1.62862 -0.857466 -2.47134 
0.0620625 0.0161719 2.26402 8.28608e+20 5.51024e-06 0.67675 2.29996 -1.91906 
0.0616875 0.0162656 2.16089 8.46098e+20 5.62655e-06 -4.22651 0.715733 2.88083 
0.0620625 0.0162656 2.14465 8.04349e+20 5.34892e-06 4.51242 -1.95352 -3.48242 
0.0234375 0.0174844 2.07115 8.62207e+20 5.73368e-06 2.34397 -4.24242 0.445419 
0.0238125 0.0174844 2.04441 8.02655e+20 5.33766e-06 0.0637405 -4.86936 -6.18703 
0.0234375 0.0175781 2.01315 9.06542e+20 6.0285e-06 -2.21644 -4.88963 1.14728 
0.0238125 0.0175781 2.00371 9.47748e+20 6.30252e-06 -3.80496 -0.1408 2.00136 
0.0466875 0.0165469 1.89182 8.75491e+20 5.82201e-06 0.933708 -0.737347 -0.00767898 
0.0470625 0.0165469 2.01747 8.23509e+20 5.47633e-06 4.33732 2.34703 0.666711 
0.0466875 0.0166406 1.85007 8.13428e+20 5.4093e-06 -3.26257 7.42347 -1.19347 
0.0470625 0.0166406 2.11481 7.83503e+20 5.21029e-06 -0.669031 -5.05763 -4.47328 
0.0489375 0.0171094 1.84694 8.07018e+20 5.36667e-06 -0.0349279 4.79763 -4.43384 
